date,year,month,day,x,y
19970821,1997,08,21,323700.0,3340050.0
19970821,1997,08,21,323700.0,3340020.0
19970821,1997,08,21,323700.0,3339990.0
19970821,1997,08,21,323730.0,3339990.0
19970821,1997,08,21,323730.0,3339960.0
19970821,1997,08,21,323760.0,3339960.0
19970821,1997,08,21,323760.0,3339930.0
19970821,1997,08,21,323760.0,3339900.0
19970821,1997,08,21,323790.0,3339900.0
19970821,1997,08,21,323790.0,3339870.0
19970821,1997,08,21,323790.0,3339840.0
19970821,1997,08,21,323820.0,3339840.0
19970821,1997,08,21,323820.0,3339810.0
19970821,1997,08,21,323820.0,3339780.0
19970821,1997,08,21,323850.0,3339750.0
19970821,1997,08,21,323850.0,3339720.0
19970821,1997,08,21,323850.0,3339690.0
19970821,1997,08,21,323850.0,3339660.0
19970821,1997,08,21,323850.0,3339630.0
19970821,1997,08,21,323850.0,3339600.0
19970821,1997,08,21,323850.0,3339570.0
19970821,1997,08,21,323850.0,3339540.0
19970821,1997,08,21,323850.0,3339510.0
19970821,1997,08,21,323850.0,3339480.0
19970821,1997,08,21,323850.0,3339450.0
19970821,1997,08,21,323850.0,3339420.0
19970821,1997,08,21,323820.0,3339390.0
19970821,1997,08,21,323820.0,3339360.0
19970821,1997,08,21,323820.0,3339330.0
19970821,1997,08,21,323820.0,3339300.0
19970821,1997,08,21,323820.0,3339270.0
19970821,1997,08,21,323820.0,3339240.0
19970821,1997,08,21,323820.0,3339210.0
19970821,1997,08,21,323850.0,3339180.0
19970821,1997,08,21,323850.0,3339150.0
19970821,1997,08,21,323850.0,3339120.0
19970821,1997,08,21,323850.0,3339090.0
19970821,1997,08,21,323880.0,3339060.0
19970821,1997,08,21,323880.0,3339030.0
19970821,1997,08,21,323910.0,3339030.0
19970821,1997,08,21,323910.0,3339000.0
19970821,1997,08,21,323910.0,3338970.0
19970821,1997,08,21,323940.0,3338970.0
19970821,1997,08,21,323940.0,3338940.0
19970821,1997,08,21,323970.0,3338940.0
19970821,1997,08,21,323970.0,3338910.0
19970821,1997,08,21,324000.0,3338910.0
19970821,1997,08,21,324000.0,3338880.0
19970821,1997,08,21,324030.0,3338880.0
19970821,1997,08,21,324030.0,3338850.0
19970821,1997,08,21,324060.0,3338850.0
19970821,1997,08,21,324060.0,3338820.0
19970821,1997,08,21,324090.0,3338820.0
19970821,1997,08,21,324090.0,3338790.0
19970821,1997,08,21,324120.0,3338790.0
19970821,1997,08,21,324120.0,3338760.0
19970821,1997,08,21,324150.0,3338760.0
19970821,1997,08,21,324150.0,3338730.0
19970821,1997,08,21,324180.0,3338730.0
19970821,1997,08,21,324180.0,3338700.0
19970821,1997,08,21,324210.0,3338700.0
19970821,1997,08,21,324240.0,3338700.0
19970821,1997,08,21,324240.0,3338670.0
19970821,1997,08,21,324270.0,3338670.0
19970821,1997,08,21,324270.0,3338640.0
19970821,1997,08,21,324300.0,3338640.0
19970821,1997,08,21,324330.0,3338640.0
19970821,1997,08,21,324330.0,3338610.0
19970821,1997,08,21,324360.0,3338610.0
19970821,1997,08,21,324390.0,3338610.0
19970821,1997,08,21,324420.0,3338610.0
19970821,1997,08,21,324420.0,3338580.0
19970821,1997,08,21,324450.0,3338580.0
19970821,1997,08,21,324480.0,3338580.0
19970821,1997,08,21,324480.0,3338550.0
19970821,1997,08,21,324510.0,3338550.0
19970821,1997,08,21,324540.0,3338550.0
19970821,1997,08,21,324570.0,3338520.0
19970821,1997,08,21,324600.0,3338520.0
19970821,1997,08,21,324630.0,3338520.0
19970821,1997,08,21,324660.0,3338520.0
19970821,1997,08,21,324690.0,3338520.0
19970821,1997,08,21,324720.0,3338520.0
19970821,1997,08,21,324750.0,3338520.0
19970821,1997,08,21,324780.0,3338520.0
19970821,1997,08,21,324810.0,3338520.0
19970821,1997,08,21,324840.0,3338550.0
19970821,1997,08,21,324870.0,3338550.0
19970821,1997,08,21,324900.0,3338550.0
19970821,1997,08,21,324930.0,3338550.0
19970821,1997,08,21,324960.0,3338580.0
19970821,1997,08,21,324990.0,3338580.0
19970821,1997,08,21,325020.0,3338580.0
19970821,1997,08,21,325020.0,3338610.0
19970821,1997,08,21,325050.0,3338610.0
19970821,1997,08,21,325080.0,3338610.0
19970821,1997,08,21,325080.0,3338640.0
19970821,1997,08,21,325110.0,3338640.0
19970821,1997,08,21,325140.0,3338640.0
19970821,1997,08,21,325140.0,3338670.0
19970821,1997,08,21,325170.0,3338670.0
19970821,1997,08,21,325200.0,3338670.0
19970821,1997,08,21,325200.0,3338700.0
19970821,1997,08,21,325230.0,3338700.0
19970821,1997,08,21,325260.0,3338700.0
19970821,1997,08,21,325260.0,3338730.0
19970821,1997,08,21,325290.0,3338730.0
19970821,1997,08,21,325320.0,3338730.0
19970821,1997,08,21,325320.0,3338760.0
19970821,1997,08,21,325350.0,3338760.0
19970821,1997,08,21,325380.0,3338790.0
19970821,1997,08,21,325410.0,3338790.0
19970821,1997,08,21,325440.0,3338790.0
19970821,1997,08,21,325470.0,3338790.0
19970821,1997,08,21,325500.0,3338790.0
19970821,1997,08,21,325530.0,3338790.0
19970821,1997,08,21,325560.0,3338790.0
19970821,1997,08,21,325590.0,3338760.0
19970821,1997,08,21,325590.0,3338730.0
19970821,1997,08,21,325620.0,3338730.0
19970821,1997,08,21,325620.0,3338700.0
19970821,1997,08,21,325650.0,3338700.0
19970821,1997,08,21,325650.0,3338670.0
19970821,1997,08,21,325650.0,3338640.0
19970821,1997,08,21,325680.0,3338640.0
19970821,1997,08,21,325680.0,3338610.0
19970821,1997,08,21,325710.0,3338580.0
19970821,1997,08,21,325710.0,3338550.0
19970821,1997,08,21,325710.0,3338520.0
19970821,1997,08,21,325710.0,3338490.0
19970821,1997,08,21,325710.0,3338460.0
19970821,1997,08,21,325710.0,3338430.0
19970821,1997,08,21,325740.0,3338400.0
19970821,1997,08,21,325740.0,3338370.0
19970821,1997,08,21,325740.0,3338340.0
19970821,1997,08,21,325740.0,3338310.0
19970821,1997,08,21,325740.0,3338280.0
19970821,1997,08,21,325740.0,3338250.0
19970821,1997,08,21,325740.0,3338220.0
19970821,1997,08,21,325740.0,3338190.0
19970821,1997,08,21,325740.0,3338160.0
19970821,1997,08,21,325740.0,3338130.0
19970821,1997,08,21,325740.0,3338100.0
19970821,1997,08,21,325740.0,3338070.0
19970821,1997,08,21,325710.0,3338040.0
19970821,1997,08,21,325710.0,3338010.0
19970821,1997,08,21,325710.0,3337980.0
19970821,1997,08,21,325710.0,3337950.0
19970821,1997,08,21,325680.0,3337920.0
19970821,1997,08,21,325680.0,3337890.0
19970821,1997,08,21,325680.0,3337860.0
19970821,1997,08,21,325650.0,3337830.0
19970821,1997,08,21,325650.0,3337800.0
19970821,1997,08,21,325650.0,3337770.0
19970821,1997,08,21,325650.0,3337740.0
19970821,1997,08,21,325620.0,3337710.0
19970821,1997,08,21,325620.0,3337680.0
19970821,1997,08,21,325620.0,3337650.0
19970821,1997,08,21,325620.0,3337620.0
19970821,1997,08,21,325590.0,3337590.0
19970821,1997,08,21,325590.0,3337560.0
19970821,1997,08,21,325590.0,3337530.0
19970821,1997,08,21,325590.0,3337500.0
19970821,1997,08,21,325590.0,3337470.0
19970821,1997,08,21,325560.0,3337440.0
19970821,1997,08,21,325560.0,3337410.0
19970821,1997,08,21,325560.0,3337380.0
19970821,1997,08,21,325560.0,3337350.0
19970821,1997,08,21,325560.0,3337320.0
19970821,1997,08,21,325560.0,3337290.0
19970821,1997,08,21,325560.0,3337260.0
19970821,1997,08,21,325530.0,3337230.0
19970821,1997,08,21,325530.0,3337200.0
19970821,1997,08,21,325530.0,3337170.0
19970821,1997,08,21,325530.0,3337140.0
19970821,1997,08,21,325530.0,3337110.0
19970821,1997,08,21,325530.0,3337080.0
19970821,1997,08,21,325530.0,3337050.0
19970821,1997,08,21,325530.0,3337020.0
19970821,1997,08,21,325530.0,3336990.0
19970821,1997,08,21,325560.0,3336960.0
19970821,1997,08,21,325560.0,3336930.0
19970821,1997,08,21,325560.0,3336900.0
19970821,1997,08,21,325590.0,3336900.0
19970821,1997,08,21,325590.0,3336870.0
19970821,1997,08,21,325620.0,3336870.0
19970821,1997,08,21,325620.0,3336840.0
19970821,1997,08,21,325620.0,3336810.0
19970821,1997,08,21,325650.0,3336810.0
19970821,1997,08,21,325650.0,3336780.0
19970821,1997,08,21,325680.0,3336780.0
19970821,1997,08,21,325680.0,3336750.0
19970821,1997,08,21,325710.0,3336750.0
19970821,1997,08,21,325710.0,3336720.0
19970821,1997,08,21,325740.0,3336720.0
19970821,1997,08,21,325740.0,3336690.0
19970821,1997,08,21,325770.0,3336690.0
19970821,1997,08,21,325770.0,3336660.0
19970821,1997,08,21,325800.0,3336660.0
19970821,1997,08,21,325800.0,3336630.0
19970821,1997,08,21,325800.0,3336600.0
19970821,1997,08,21,325830.0,3336600.0
19970821,1997,08,21,325830.0,3336570.0
19970821,1997,08,21,325860.0,3336570.0
19970821,1997,08,21,325860.0,3336540.0
19970821,1997,08,21,325860.0,3336510.0
19970821,1997,08,21,325890.0,3336510.0
19970821,1997,08,21,325890.0,3336480.0
19970821,1997,08,21,325890.0,3336450.0
19970821,1997,08,21,325920.0,3336450.0
19970821,1997,08,21,325920.0,3336420.0
19970821,1997,08,21,325920.0,3336390.0
19970821,1997,08,21,325950.0,3336390.0
19970821,1997,08,21,325950.0,3336360.0
19970821,1997,08,21,325950.0,3336330.0
19970821,1997,08,21,325980.0,3336300.0
19970821,1997,08,21,325980.0,3336270.0
19970821,1997,08,21,326010.0,3336240.0
19970821,1997,08,21,326010.0,3336210.0
19970821,1997,08,21,326010.0,3336180.0
19970821,1997,08,21,326010.0,3336150.0
19970821,1997,08,21,326010.0,3336120.0
19970821,1997,08,21,326010.0,3336090.0
19970821,1997,08,21,326040.0,3336060.0
19970821,1997,08,21,326040.0,3336030.0
19970821,1997,08,21,326040.0,3336000.0
19970821,1997,08,21,326040.0,3335970.0
19970821,1997,08,21,326010.0,3335940.0
19970821,1997,08,21,326010.0,3335910.0
19970821,1997,08,21,326010.0,3335880.0
19970821,1997,08,21,326010.0,3335850.0
19970821,1997,08,21,326010.0,3335820.0
19970821,1997,08,21,326010.0,3335790.0
19970821,1997,08,21,325980.0,3335760.0
19970821,1997,08,21,325980.0,3335730.0
19970821,1997,08,21,325980.0,3335700.0
19970821,1997,08,21,325950.0,3335700.0
19970821,1997,08,21,325950.0,3335670.0
19970821,1997,08,21,325920.0,3335670.0
19970821,1997,08,21,325920.0,3335640.0
19970821,1997,08,21,325920.0,3335610.0
19970821,1997,08,21,325890.0,3335610.0
19970821,1997,08,21,325890.0,3335580.0
19970821,1997,08,21,325860.0,3335580.0
19970821,1997,08,21,325830.0,3335580.0
19970821,1997,08,21,325830.0,3335550.0
19970821,1997,08,21,325800.0,3335550.0
19970821,1997,08,21,325800.0,3335520.0
19970821,1997,08,21,325770.0,3335520.0
19970821,1997,08,21,325740.0,3335520.0
19970821,1997,08,21,325740.0,3335490.0
19970821,1997,08,21,325710.0,3335490.0
19970821,1997,08,21,325710.0,3335460.0
19970821,1997,08,21,325680.0,3335460.0
19970821,1997,08,21,325650.0,3335460.0
19970821,1997,08,21,325650.0,3335430.0
19970821,1997,08,21,325620.0,3335430.0
19970821,1997,08,21,325590.0,3335430.0
19970821,1997,08,21,325560.0,3335400.0
19970821,1997,08,21,325530.0,3335400.0
19970821,1997,08,21,325500.0,3335370.0
19970821,1997,08,21,325470.0,3335370.0
19970821,1997,08,21,325440.0,3335370.0
19970821,1997,08,21,325410.0,3335340.0
19970821,1997,08,21,325380.0,3335340.0
19970821,1997,08,21,325350.0,3335340.0
19970821,1997,08,21,325320.0,3335310.0
19970821,1997,08,21,325290.0,3335310.0
19970821,1997,08,21,325260.0,3335310.0
19970821,1997,08,21,325230.0,3335310.0
19970821,1997,08,21,325200.0,3335310.0
19970821,1997,08,21,325170.0,3335280.0
19970821,1997,08,21,325140.0,3335280.0
19970821,1997,08,21,325110.0,3335280.0
19970821,1997,08,21,325080.0,3335280.0
19970821,1997,08,21,325050.0,3335280.0
19970821,1997,08,21,325020.0,3335280.0
19970821,1997,08,21,324990.0,3335280.0
19970821,1997,08,21,324960.0,3335280.0
19970821,1997,08,21,324930.0,3335280.0
19970821,1997,08,21,324900.0,3335280.0
19970821,1997,08,21,324870.0,3335280.0
19970821,1997,08,21,324840.0,3335280.0
19970821,1997,08,21,324810.0,3335280.0
19970821,1997,08,21,324780.0,3335280.0
19970821,1997,08,21,324750.0,3335280.0
19970821,1997,08,21,324720.0,3335280.0
19970821,1997,08,21,324690.0,3335280.0
19970821,1997,08,21,324660.0,3335250.0
19970821,1997,08,21,324630.0,3335250.0
19970821,1997,08,21,324600.0,3335250.0
19970821,1997,08,21,324570.0,3335250.0
19970821,1997,08,21,324570.0,3335220.0
19970821,1997,08,21,324540.0,3335220.0
19970821,1997,08,21,324540.0,3335190.0
19970821,1997,08,21,324540.0,3335160.0
19970821,1997,08,21,324510.0,3335160.0
19970821,1997,08,21,324510.0,3335130.0
19970821,1997,08,21,324510.0,3335100.0
19970821,1997,08,21,324510.0,3335070.0
19970821,1997,08,21,324510.0,3335040.0
19970821,1997,08,21,324510.0,3335010.0
19970821,1997,08,21,324540.0,3334980.0
19970821,1997,08,21,324540.0,3334950.0
19970821,1997,08,21,324540.0,3334920.0
19970821,1997,08,21,324570.0,3334920.0
19970821,1997,08,21,324570.0,3334890.0
19970821,1997,08,21,324570.0,3334860.0
19970821,1997,08,21,324600.0,3334860.0
19970821,1997,08,21,324600.0,3334830.0
19970821,1997,08,21,324630.0,3334830.0
19970821,1997,08,21,324630.0,3334800.0
19970821,1997,08,21,324660.0,3334800.0
19970821,1997,08,21,324660.0,3334770.0
19970821,1997,08,21,324690.0,3334770.0
19970821,1997,08,21,324720.0,3334770.0
19970821,1997,08,21,324750.0,3334740.0
19970821,1997,08,21,324780.0,3334740.0
19970821,1997,08,21,324810.0,3334740.0
19970821,1997,08,21,324840.0,3334740.0
19970821,1997,08,21,324870.0,3334740.0
19970821,1997,08,21,324900.0,3334740.0
19970821,1997,08,21,324930.0,3334740.0
19970821,1997,08,21,324960.0,3334740.0
19970821,1997,08,21,324990.0,3334770.0
19970821,1997,08,21,325020.0,3334770.0
19970821,1997,08,21,325050.0,3334770.0
19970821,1997,08,21,325080.0,3334800.0
19970821,1997,08,21,325110.0,3334800.0
19970821,1997,08,21,325140.0,3334830.0
19970821,1997,08,21,325170.0,3334830.0
19970821,1997,08,21,325200.0,3334830.0
19970821,1997,08,21,325230.0,3334860.0
19970821,1997,08,21,325260.0,3334860.0
19970821,1997,08,21,325290.0,3334860.0
19970821,1997,08,21,325320.0,3334860.0
19970821,1997,08,21,325350.0,3334860.0
19970821,1997,08,21,325380.0,3334860.0
19970821,1997,08,21,325410.0,3334860.0
19970821,1997,08,21,325440.0,3334860.0
19970821,1997,08,21,325440.0,3334830.0
19970821,1997,08,21,325470.0,3334830.0
19970821,1997,08,21,325470.0,3334800.0
19970821,1997,08,21,325500.0,3334800.0
19970821,1997,08,21,325500.0,3334770.0
19970821,1997,08,21,325530.0,3334770.0
19970821,1997,08,21,325530.0,3334740.0
19970821,1997,08,21,325560.0,3334710.0
19970821,1997,08,21,325560.0,3334680.0
19970821,1997,08,21,325560.0,3334650.0
19970821,1997,08,21,325560.0,3334620.0
19970821,1997,08,21,325560.0,3334590.0
19970821,1997,08,21,325560.0,3334560.0
19970821,1997,08,21,325560.0,3334530.0
19970821,1997,08,21,325530.0,3334500.0
19970821,1997,08,21,325530.0,3334470.0
19970821,1997,08,21,325500.0,3334470.0
19970821,1997,08,21,325500.0,3334440.0
19970821,1997,08,21,325500.0,3334410.0
19970821,1997,08,21,325470.0,3334410.0
19970821,1997,08,21,325470.0,3334380.0
19970821,1997,08,21,325440.0,3334380.0
19970821,1997,08,21,325440.0,3334350.0
19970821,1997,08,21,325410.0,3334350.0
19970821,1997,08,21,325410.0,3334320.0
19970821,1997,08,21,325380.0,3334320.0
19970821,1997,08,21,325380.0,3334290.0
19970821,1997,08,21,325350.0,3334290.0
19970821,1997,08,21,325320.0,3334260.0
19970821,1997,08,21,325290.0,3334260.0
19970821,1997,08,21,325260.0,3334260.0
19970821,1997,08,21,325230.0,3334260.0
19970821,1997,08,21,325200.0,3334260.0
19970821,1997,08,21,325170.0,3334260.0
19970821,1997,08,21,325140.0,3334260.0
19970821,1997,08,21,325110.0,3334260.0
19970821,1997,08,21,325080.0,3334260.0
19970821,1997,08,21,325050.0,3334260.0
19970821,1997,08,21,325020.0,3334260.0
19970821,1997,08,21,324990.0,3334260.0
19970821,1997,08,21,324960.0,3334290.0
19970821,1997,08,21,324930.0,3334290.0
19970821,1997,08,21,324900.0,3334290.0
19970821,1997,08,21,324900.0,3334320.0
19970821,1997,08,21,324870.0,3334320.0
19970821,1997,08,21,324870.0,3334350.0
19970821,1997,08,21,324840.0,3334350.0
19970821,1997,08,21,324810.0,3334350.0
19970821,1997,08,21,324810.0,3334380.0
19970821,1997,08,21,324780.0,3334380.0
19970821,1997,08,21,324750.0,3334380.0
19970821,1997,08,21,324750.0,3334410.0
19970821,1997,08,21,324720.0,3334410.0
19970821,1997,08,21,324720.0,3334440.0
19970821,1997,08,21,324690.0,3334440.0
19970821,1997,08,21,324660.0,3334440.0
19970821,1997,08,21,324660.0,3334470.0
19970821,1997,08,21,324630.0,3334470.0
19970821,1997,08,21,324600.0,3334470.0
19970821,1997,08,21,324570.0,3334500.0
19970821,1997,08,21,324540.0,3334500.0
19970821,1997,08,21,324510.0,3334530.0
19970821,1997,08,21,324480.0,3334530.0
19970821,1997,08,21,324450.0,3334530.0
19970821,1997,08,21,324420.0,3334530.0
19970821,1997,08,21,324390.0,3334560.0
19970821,1997,08,21,324360.0,3334560.0
19970821,1997,08,21,324330.0,3334560.0
19970821,1997,08,21,324300.0,3334560.0
19970821,1997,08,21,324270.0,3334560.0
19970821,1997,08,21,324240.0,3334560.0
19970821,1997,08,21,324210.0,3334560.0
19970821,1997,08,21,324180.0,3334560.0
19970821,1997,08,21,324150.0,3334560.0
19970821,1997,08,21,324120.0,3334560.0
19970821,1997,08,21,324090.0,3334560.0
19970821,1997,08,21,324060.0,3334530.0
19970821,1997,08,21,324030.0,3334530.0
19970821,1997,08,21,324030.0,3334500.0
19970821,1997,08,21,324000.0,3334500.0
19970821,1997,08,21,324000.0,3334470.0
19970821,1997,08,21,323970.0,3334470.0
19970821,1997,08,21,323970.0,3334440.0
19970821,1997,08,21,323940.0,3334440.0
19970821,1997,08,21,323940.0,3334410.0
19970821,1997,08,21,323940.0,3334380.0
19970821,1997,08,21,323940.0,3334350.0
19970821,1997,08,21,323940.0,3334320.0
19970821,1997,08,21,323940.0,3334290.0
19970821,1997,08,21,323940.0,3334260.0
19970821,1997,08,21,323970.0,3334230.0
19970821,1997,08,21,323970.0,3334200.0
19970821,1997,08,21,324000.0,3334200.0
19970821,1997,08,21,324000.0,3334170.0
19970821,1997,08,21,324030.0,3334170.0
19970821,1997,08,21,324030.0,3334140.0
19970821,1997,08,21,324060.0,3334140.0
19970821,1997,08,21,324060.0,3334110.0
19970821,1997,08,21,324090.0,3334110.0
19970821,1997,08,21,324120.0,3334110.0
19970821,1997,08,21,324120.0,3334080.0
19970821,1997,08,21,324150.0,3334080.0
19970821,1997,08,21,324150.0,3334050.0
19970821,1997,08,21,324180.0,3334050.0
19970821,1997,08,21,324180.0,3334020.0
19970821,1997,08,21,324210.0,3334020.0
19970821,1997,08,21,324210.0,3333990.0
19970821,1997,08,21,324210.0,3333960.0
19970821,1997,08,21,324240.0,3333960.0
19970821,1997,08,21,324240.0,3333930.0
19970821,1997,08,21,324270.0,3333930.0
19970821,1997,08,21,324270.0,3333900.0
19970821,1997,08,21,324270.0,3333870.0
19970821,1997,08,21,324300.0,3333870.0
19970821,1997,08,21,324300.0,3333840.0
19970821,1997,08,21,324330.0,3333840.0
19970821,1997,08,21,324330.0,3333810.0
19970821,1997,08,21,324360.0,3333810.0
19970821,1997,08,21,324360.0,3333780.0
19970821,1997,08,21,324390.0,3333780.0
19970821,1997,08,21,324390.0,3333750.0
19970821,1997,08,21,324420.0,3333750.0
19970821,1997,08,21,324420.0,3333720.0
19970821,1997,08,21,324450.0,3333720.0
19970821,1997,08,21,324450.0,3333690.0
19970821,1997,08,21,324480.0,3333690.0
19970821,1997,08,21,324480.0,3333660.0
19970821,1997,08,21,324510.0,3333660.0
19970821,1997,08,21,324510.0,3333630.0
19970821,1997,08,21,324540.0,3333630.0
19970821,1997,08,21,324570.0,3333600.0
19970821,1997,08,21,324600.0,3333600.0
19970821,1997,08,21,324630.0,3333600.0
19970821,1997,08,21,324660.0,3333600.0
19970821,1997,08,21,324690.0,3333600.0
19970821,1997,08,21,324720.0,3333630.0
19970821,1997,08,21,324750.0,3333630.0
19970821,1997,08,21,324780.0,3333630.0
19970821,1997,08,21,324810.0,3333630.0
19970821,1997,08,21,324840.0,3333630.0
19970821,1997,08,21,324870.0,3333630.0
19970821,1997,08,21,324900.0,3333630.0
19970821,1997,08,21,324930.0,3333630.0
19970821,1997,08,21,324960.0,3333630.0
19970821,1997,08,21,324990.0,3333630.0
19970821,1997,08,21,324990.0,3333600.0
19970821,1997,08,21,325020.0,3333600.0
19970821,1997,08,21,325020.0,3333570.0
19970821,1997,08,21,325050.0,3333570.0
19970821,1997,08,21,325050.0,3333540.0
19970821,1997,08,21,325050.0,3333510.0
19970821,1997,08,21,325050.0,3333480.0
19970821,1997,08,21,325050.0,3333450.0
19970821,1997,08,21,325050.0,3333420.0
19970821,1997,08,21,325050.0,3333390.0
19970821,1997,08,21,325050.0,3333360.0
19970821,1997,08,21,325020.0,3333330.0
19970821,1997,08,21,325020.0,3333300.0
19970821,1997,08,21,325020.0,3333270.0
19970821,1997,08,21,324990.0,3333270.0
19970821,1997,08,21,324990.0,3333240.0
19970821,1997,08,21,324990.0,3333210.0
19970821,1997,08,21,324990.0,3333180.0
19970821,1997,08,21,324990.0,3333150.0
19970821,1997,08,21,324990.0,3333120.0
19970821,1997,08,21,324990.0,3333090.0
19970821,1997,08,21,324990.0,3333060.0
19970821,1997,08,21,324990.0,3333030.0
19970821,1997,08,21,324990.0,3333000.0
19970821,1997,08,21,324990.0,3332970.0
19970821,1997,08,21,325020.0,3332970.0
19970821,1997,08,21,325020.0,3332940.0
19970821,1997,08,21,325020.0,3332910.0
19970821,1997,08,21,325050.0,3332910.0
19970821,1997,08,21,325050.0,3332880.0
19970821,1997,08,21,325050.0,3332850.0
19970821,1997,08,21,325080.0,3332850.0
19970821,1997,08,21,325080.0,3332820.0
19970821,1997,08,21,325110.0,3332820.0
